S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_36215	532	correct
CONTIG	k105_36216	766	unaligned
CONTIG	k105_26127	732	unaligned
CONTIG	k105_36217	771	unaligned
CONTIG	k105_26128	622	unaligned
CONTIG	k105_159151	602	unaligned
CONTIG	k105_77504	1554	unaligned
CONTIG	k105_77505	851	unaligned
CONTIG	k105_77508	1703	unaligned
CONTIG	k105_77511	885	unaligned
CONTIG	k105_16106	5554	unaligned
CONTIG	k105_16109	518	unaligned
CONTIG	k105_16112	520	unaligned
CONTIG	k105_16113	778	unaligned
CONTIG	k105_16114	601	unaligned
CONTIG	k105_148963	979	unaligned
CONTIG	k105_128672	1076	unaligned
CONTIG	k105_128674	563	unaligned
CONTIG	k105_128675	540	unaligned
CONTIG	k105_148965	924	unaligned
CONTIG	k105_128676	695	unaligned
CONTIG	k105_148967	1084	unaligned
CONTIG	k105_148969	574	unaligned
1627497	1629145	1649	1	Synechococcus_sp._RCC307_CT978603.1	k105_128677	98.73		True
CONTIG	k105_128677	1649	correct
CONTIG	k105_148970	1117	unaligned
CONTIG	k105_128682	896	unaligned
CONTIG	k105_148973	581	unaligned
CONTIG	k105_67103	809	unaligned
CONTIG	k105_5722	1059	unaligned
CONTIG	k105_67105	659	unaligned
CONTIG	k105_5723	1115	unaligned
CONTIG	k105_67109	793	unaligned
CONTIG	k105_67110	777	unaligned
CONTIG	k105_67113	521	unaligned
CONTIG	k105_107876	3678	unaligned
CONTIG	k105_107878	785	unaligned
CONTIG	k105_107879	962	unaligned
CONTIG	k105_107881	680	unaligned
CONTIG	k105_107885	729	unaligned
CONTIG	k105_97833	774	unaligned
CONTIG	k105_97834	611	unaligned
CONTIG	k105_56757	641	unaligned
CONTIG	k105_56758	523	unaligned
CONTIG	k105_97837	624	unaligned
CONTIG	k105_56760	567	unaligned
CONTIG	k105_97840	693	unaligned
CONTIG	k105_56764	546	unaligned
CONTIG	k105_97841	666	unaligned
CONTIG	k105_56765	618	unaligned
CONTIG	k105_97843	585	unaligned
CONTIG	k105_56766	559	unaligned
CONTIG	k105_56767	718	unaligned
CONTIG	k105_97845	657	unaligned
CONTIG	k105_97847	644	unaligned
CONTIG	k105_87605	555	unaligned
CONTIG	k105_138743	500	unaligned
CONTIG	k105_87606	510	unaligned
CONTIG	k105_87607	522	unaligned
CONTIG	k105_87608	544	unaligned
CONTIG	k105_138745	1017	unaligned
CONTIG	k105_138747	504	unaligned
CONTIG	k105_138748	638	unaligned
CONTIG	k105_138750	835	unaligned
CONTIG	k105_87609	3626	unaligned
CONTIG	k105_26129	501	unaligned
CONTIG	k105_36219	624	unaligned
CONTIG	k105_26134	611	unaligned
CONTIG	k105_36221	1619	unaligned
CONTIG	k105_26136	892	unaligned
CONTIG	k105_36222	1305	unaligned
CONTIG	k105_26138	1233	unaligned
CONTIG	k105_36224	670	unaligned
CONTIG	k105_26139	560	unaligned
CONTIG	k105_26140	619	unaligned
CONTIG	k105_36225	1067	unaligned
CONTIG	k105_36226	509	unaligned
CONTIG	k105_26141	719	unaligned
CONTIG	k105_159154	5398	unaligned
CONTIG	k105_16115	1153	unaligned
CONTIG	k105_159157	1495	unaligned
CONTIG	k105_159158	773	unaligned
CONTIG	k105_159159	807	unaligned
CONTIG	k105_159160	1225	unaligned
CONTIG	k105_128683	1287	unaligned
CONTIG	k105_128684	1119	unaligned
CONTIG	k105_128685	639	unaligned
CONTIG	k105_128686	1322	unaligned
CONTIG	k105_128687	713	unaligned
CONTIG	k105_128688	666	unaligned
CONTIG	k105_128689	898	unaligned
CONTIG	k105_77512	690	unaligned
CONTIG	k105_77514	584	unaligned
CONTIG	k105_148974	1396	unaligned
CONTIG	k105_148975	1440	unaligned
CONTIG	k105_148977	588	unaligned
CONTIG	k105_148979	885	unaligned
CONTIG	k105_148982	1302	unaligned
CONTIG	k105_67119	2471	unaligned
CONTIG	k105_67120	560	unaligned
CONTIG	k105_107886	837	unaligned
CONTIG	k105_107889	949	unaligned
CONTIG	k105_107891	611	unaligned
CONTIG	k105_107892	575	unaligned
CONTIG	k105_107893	1503	unaligned
CONTIG	k105_107895	642	unaligned
CONTIG	k105_56769	1198	unaligned
CONTIG	k105_97848	929	unaligned
CONTIG	k105_56770	630	unaligned
CONTIG	k105_56771	722	unaligned
CONTIG	k105_97850	589	unaligned
CONTIG	k105_97851	1295	unaligned
CONTIG	k105_97852	508	unaligned
CONTIG	k105_97853	663	unaligned
CONTIG	k105_56772	2435	unaligned
CONTIG	k105_56773	503	unaligned
CONTIG	k105_97856	726	unaligned
CONTIG	k105_97857	576	unaligned
CONTIG	k105_56774	1453	unaligned
CONTIG	k105_56775	709	unaligned
CONTIG	k105_138751	2077	unaligned
CONTIG	k105_87611	1101	unaligned
CONTIG	k105_138752	732	unaligned
CONTIG	k105_87613	645	unaligned
CONTIG	k105_87615	742	unaligned
CONTIG	k105_87618	502	unaligned
2022887	2023594	1	708	Synechococcus_sp._RCC307_CT978603.1	k105_87619	99.29		True
CONTIG	k105_87619	708	correct
CONTIG	k105_138758	2668	unaligned
CONTIG	k105_87621	1176	unaligned
CONTIG	k105_138759	601	unaligned
CONTIG	k105_138760	836	unaligned
CONTIG	k105_36227	719	unaligned
CONTIG	k105_26143	578	unaligned
CONTIG	k105_26144	593	unaligned
1208594	1209582	1	989	Synechococcus_sp._RCC307_CT978603.1	k105_36229	99.49		True
CONTIG	k105_36229	989	correct
CONTIG	k105_26146	829	unaligned
CONTIG	k105_36230	792	unaligned
CONTIG	k105_36231	668	unaligned
CONTIG	k105_26150	601	unaligned
CONTIG	k105_159167	505	unaligned
CONTIG	k105_159168	943	unaligned
CONTIG	k105_159171	772	unaligned
CONTIG	k105_159178	544	unaligned
CONTIG	k105_128692	854	unaligned
CONTIG	k105_128694	666	unaligned
CONTIG	k105_128695	706	unaligned
CONTIG	k105_128697	543	unaligned
CONTIG	k105_128698	562	unaligned
CONTIG	k105_118325	101247	unaligned
CONTIG	k105_118327	756	unaligned
CONTIG	k105_128699	1609	unaligned
CONTIG	k105_118328	613	unaligned
CONTIG	k105_148983	653	unaligned
CONTIG	k105_148984	945	unaligned
CONTIG	k105_77516	6862	unaligned
CONTIG	k105_148986	603	unaligned
CONTIG	k105_77520	530	unaligned
CONTIG	k105_148988	1117	unaligned
CONTIG	k105_77521	891	unaligned
CONTIG	k105_148989	786	unaligned
CONTIG	k105_148990	1677	unaligned
CONTIG	k105_77522	2149	unaligned
CONTIG	k105_67124	4581	unaligned
CONTIG	k105_67126	841	unaligned
CONTIG	k105_5724	14413	unaligned
CONTIG	k105_67129	576	unaligned
CONTIG	k105_67130	924	unaligned
CONTIG	k105_107898	2654	unaligned
CONTIG	k105_107899	844	unaligned
CONTIG	k105_107900	2007	unaligned
CONTIG	k105_107901	693	unaligned
CONTIG	k105_56776	802	unaligned
CONTIG	k105_97860	1332	unaligned
CONTIG	k105_97861	624	unaligned
CONTIG	k105_56778	1041	unaligned
CONTIG	k105_97863	605	unaligned
CONTIG	k105_97865	625	unaligned
CONTIG	k105_97866	505	unaligned
CONTIG	k105_138761	806	unaligned
CONTIG	k105_138762	720	unaligned
CONTIG	k105_97867	811	unaligned
CONTIG	k105_97868	672	unaligned
CONTIG	k105_138763	1005	unaligned
CONTIG	k105_138764	649	unaligned
790822	792123	1302	1	Synechococcus_sp._RCC307_CT978603.1	k105_97869	98.31		True
CONTIG	k105_97869	1302	correct
CONTIG	k105_138767	783	unaligned
CONTIG	k105_138768	1157	unaligned
CONTIG	k105_138770	549	unaligned
CONTIG	k105_87622	4184	unaligned
1129621	1130459	839	1	Synechococcus_sp._RCC307_CT978603.1	k105_87623	99.52		True
CONTIG	k105_87623	839	correct
CONTIG	k105_26151	3590	unaligned
CONTIG	k105_87624	734	unaligned
CONTIG	k105_87627	552	unaligned
CONTIG	k105_26158	595	unaligned
CONTIG	k105_36232	4196	unaligned
CONTIG	k105_36234	571	unaligned
CONTIG	k105_26162	544	unaligned
CONTIG	k105_56781	663	unaligned
CONTIG	k105_56782	571	unaligned
CONTIG	k105_36236	2160	unaligned
CONTIG	k105_36238	793	unaligned
CONTIG	k105_36239	621	unaligned
CONTIG	k105_159180	923	unaligned
CONTIG	k105_159182	565	unaligned
CONTIG	k105_159183	1097	unaligned
CONTIG	k105_159189	551	unaligned
CONTIG	k105_159191	823	unaligned
CONTIG	k105_159193	555	unaligned
CONTIG	k105_118331	1350	unaligned
CONTIG	k105_16116	16982	unaligned
CONTIG	k105_118333	872	unaligned
CONTIG	k105_128700	1505	unaligned
CONTIG	k105_118335	1006	unaligned
CONTIG	k105_128701	975	unaligned
CONTIG	k105_118336	861	unaligned
CONTIG	k105_118337	1216	unaligned
CONTIG	k105_128706	744	unaligned
CONTIG	k105_148992	626	unaligned
CONTIG	k105_77528	632	unaligned
CONTIG	k105_148995	996	unaligned
CONTIG	k105_77529	755	unaligned
CONTIG	k105_77530	795	unaligned
CONTIG	k105_77533	566	unaligned
CONTIG	k105_148996	2532	unaligned
CONTIG	k105_77535	588	unaligned
CONTIG	k105_148997	1052	unaligned
CONTIG	k105_148998	540	unaligned
CONTIG	k105_5728	1142	unaligned
CONTIG	k105_67131	787	unaligned
CONTIG	k105_5730	570	unaligned
CONTIG	k105_67132	1056	unaligned
CONTIG	k105_5732	529	unaligned
CONTIG	k105_67133	503	unaligned
CONTIG	k105_5733	706	unaligned
CONTIG	k105_67134	1779	unaligned
CONTIG	k105_5736	1660	unaligned
CONTIG	k105_67137	533	unaligned
CONTIG	k105_67138	712	unaligned
CONTIG	k105_5738	712	unaligned
CONTIG	k105_67139	686	unaligned
CONTIG	k105_107904	1469	unaligned
CONTIG	k105_107905	846	unaligned
CONTIG	k105_46443	46527	unaligned
CONTIG	k105_107907	2780	unaligned
CONTIG	k105_97870	748	unaligned
CONTIG	k105_128707	739	unaligned
CONTIG	k105_128708	547	unaligned
CONTIG	k105_97871	1872	unaligned
CONTIG	k105_128710	1150	unaligned
CONTIG	k105_97873	514	unaligned
CONTIG	k105_128711	1283	unaligned
CONTIG	k105_128712	698	unaligned
CONTIG	k105_138771	914	unaligned
CONTIG	k105_138772	729	unaligned
CONTIG	k105_138775	530	unaligned
CONTIG	k105_138776	942	unaligned
CONTIG	k105_138777	1278	unaligned
CONTIG	k105_138779	736	unaligned
CONTIG	k105_26166	512	unaligned
CONTIG	k105_26167	589	unaligned
CONTIG	k105_26168	822	unaligned
CONTIG	k105_26169	696	unaligned
CONTIG	k105_36240	3675	unaligned
CONTIG	k105_26171	1809	unaligned
CONTIG	k105_36244	808	unaligned
CONTIG	k105_26173	858	unaligned
CONTIG	k105_36246	1268	unaligned
CONTIG	k105_26175	682	unaligned
CONTIG	k105_56783	6222	unaligned
CONTIG	k105_159194	820	unaligned
CONTIG	k105_159195	612	unaligned
CONTIG	k105_159196	517	unaligned
CONTIG	k105_159197	654	unaligned
CONTIG	k105_159198	1344	unaligned
CONTIG	k105_159199	574	unaligned
CONTIG	k105_159200	1170	unaligned
CONTIG	k105_56784	4985	unaligned
CONTIG	k105_159203	651	unaligned
CONTIG	k105_16119	787	unaligned
CONTIG	k105_118338	2178	unaligned
CONTIG	k105_16121	1017	unaligned
CONTIG	k105_118340	584	unaligned
CONTIG	k105_16122	536	unaligned
CONTIG	k105_16123	674	unaligned
CONTIG	k105_118341	899	unaligned
CONTIG	k105_118342	558	unaligned
CONTIG	k105_16124	1100	unaligned
CONTIG	k105_118343	1354	unaligned
CONTIG	k105_77538	684	unaligned
CONTIG	k105_149000	815	unaligned
CONTIG	k105_77539	791	unaligned
CONTIG	k105_77541	698	unaligned
CONTIG	k105_149002	1444	unaligned
CONTIG	k105_77543	678	unaligned
CONTIG	k105_77544	636	unaligned
CONTIG	k105_149004	1049	unaligned
CONTIG	k105_77547	557	unaligned
CONTIG	k105_149006	603	unaligned
CONTIG	k105_77549	698	unaligned
CONTIG	k105_149008	513	unaligned
CONTIG	k105_77550	683	unaligned
CONTIG	k105_149011	723	unaligned
CONTIG	k105_5741	526	unaligned
CONTIG	k105_67141	715	unaligned
CONTIG	k105_5743	1926	unaligned
CONTIG	k105_67145	1126	unaligned
CONTIG	k105_5744	995	unaligned
CONTIG	k105_67147	572	unaligned
CONTIG	k105_5745	771	unaligned
CONTIG	k105_67149	1415	unaligned
CONTIG	k105_67150	1142	unaligned
CONTIG	k105_107909	682	unaligned
CONTIG	k105_107910	1191	unaligned
CONTIG	k105_46444	3640	unaligned
CONTIG	k105_107913	1086	unaligned
CONTIG	k105_46446	608	unaligned
CONTIG	k105_46448	989	unaligned
CONTIG	k105_46451	710	unaligned
CONTIG	k105_128716	2800	unaligned
CONTIG	k105_128718	692	unaligned
CONTIG	k105_128720	664	unaligned
CONTIG	k105_128721	607	unaligned
CONTIG	k105_128722	543	unaligned
CONTIG	k105_128723	512	unaligned
CONTIG	k105_138780	1684	unaligned
CONTIG	k105_138781	524	unaligned
CONTIG	k105_138783	587	unaligned
CONTIG	k105_138785	516	unaligned
CONTIG	k105_138786	605	unaligned
CONTIG	k105_138790	628	unaligned
CONTIG	k105_87629	12097	unaligned
CONTIG	k105_138791	960	unaligned
CONTIG	k105_138792	513	unaligned
CONTIG	k105_36247	941	unaligned
CONTIG	k105_26177	951	unaligned
CONTIG	k105_36249	713	unaligned
CONTIG	k105_26178	725	unaligned
CONTIG	k105_26179	868	unaligned
CONTIG	k105_26180	702	unaligned
CONTIG	k105_36252	1663	unaligned
CONTIG	k105_26181	635	unaligned
CONTIG	k105_36254	795	unaligned
CONTIG	k105_26183	541	unaligned
CONTIG	k105_159204	830	unaligned
CONTIG	k105_26186	586	unaligned
CONTIG	k105_159205	980	unaligned
CONTIG	k105_56785	1980	unaligned
CONTIG	k105_56786	734	unaligned
CONTIG	k105_159210	1012	unaligned
CONTIG	k105_159213	506	unaligned
CONTIG	k105_159215	509	unaligned
CONTIG	k105_118346	616	unaligned
CONTIG	k105_56788	3098	unaligned
CONTIG	k105_118347	1360	unaligned
CONTIG	k105_16125	2324	unaligned
CONTIG	k105_118348	1202	unaligned
CONTIG	k105_16126	1089	unaligned
CONTIG	k105_118349	613	unaligned
CONTIG	k105_118350	533	unaligned
CONTIG	k105_16128	954	unaligned
CONTIG	k105_118351	918	unaligned
CONTIG	k105_118353	721	unaligned
CONTIG	k105_118354	663	unaligned
CONTIG	k105_16130	1555	unaligned
CONTIG	k105_118355	683	unaligned
CONTIG	k105_16131	776	unaligned
CONTIG	k105_16133	558	unaligned
CONTIG	k105_118356	1313	unaligned
CONTIG	k105_77551	2137	unaligned
CONTIG	k105_149015	1355	unaligned
CONTIG	k105_149017	541	unaligned
CONTIG	k105_77553	1757	unaligned
CONTIG	k105_149020	502	unaligned
CONTIG	k105_149021	565	unaligned
CONTIG	k105_149022	594	unaligned
CONTIG	k105_77555	1303	unaligned
CONTIG	k105_77556	859	unaligned
CONTIG	k105_67151	832	unaligned
CONTIG	k105_67154	1123	unaligned
CONTIG	k105_67156	1224	unaligned
CONTIG	k105_67158	1022	unaligned
CONTIG	k105_67159	694	unaligned
CONTIG	k105_67160	549	unaligned
CONTIG	k105_107914	3414	unaligned
CONTIG	k105_46454	870	unaligned
CONTIG	k105_46455	528	unaligned
CONTIG	k105_107915	1165	unaligned
CONTIG	k105_46456	632	unaligned
CONTIG	k105_46459	572	unaligned
CONTIG	k105_46461	716	unaligned
CONTIG	k105_107917	2322	unaligned
CONTIG	k105_46464	698	unaligned
CONTIG	k105_107919	578	unaligned
CONTIG	k105_46466	766	unaligned
CONTIG	k105_36255	773	unaligned
CONTIG	k105_128726	1218	unaligned
CONTIG	k105_36256	782	unaligned
CONTIG	k105_128727	1063	unaligned
CONTIG	k105_128728	888	unaligned
CONTIG	k105_128729	870	unaligned
CONTIG	k105_128731	638	unaligned
CONTIG	k105_36257	3373	unaligned
CONTIG	k105_128732	598	unaligned
CONTIG	k105_138796	907	unaligned
CONTIG	k105_138798	560	unaligned
CONTIG	k105_97875	12066	unaligned
CONTIG	k105_138799	2056	unaligned
CONTIG	k105_138800	575	unaligned
CONTIG	k105_97878	1265	unaligned
CONTIG	k105_97879	539	unaligned
CONTIG	k105_138803	507	unaligned
CONTIG	k105_87630	638	unaligned
CONTIG	k105_26188	1025	unaligned
CONTIG	k105_26189	775	unaligned
CONTIG	k105_26190	674	unaligned
CONTIG	k105_26191	563	unaligned
CONTIG	k105_87633	2660	unaligned
CONTIG	k105_56797	1290	unaligned
CONTIG	k105_159216	1561	unaligned
CONTIG	k105_159218	504	unaligned
CONTIG	k105_56800	504	unaligned
CONTIG	k105_56801	748	unaligned
CONTIG	k105_159219	2202	unaligned
CONTIG	k105_159220	1349	unaligned
CONTIG	k105_16135	2230	unaligned
CONTIG	k105_16136	593	unaligned
CONTIG	k105_16137	541	unaligned
CONTIG	k105_118357	773	unaligned
CONTIG	k105_16139	507	unaligned
CONTIG	k105_118359	599	unaligned
CONTIG	k105_118360	548	unaligned
CONTIG	k105_77558	588	unaligned
CONTIG	k105_77559	559	unaligned
CONTIG	k105_77561	518	unaligned
CONTIG	k105_118362	2445	unaligned
CONTIG	k105_149028	542	unaligned
CONTIG	k105_77562	938	unaligned
CONTIG	k105_77563	862	unaligned
CONTIG	k105_149029	967	unaligned
CONTIG	k105_149031	543	unaligned
CONTIG	k105_67162	635	unaligned
CONTIG	k105_67163	822	unaligned
CONTIG	k105_149033	1646	unaligned
CONTIG	k105_149034	1016	unaligned
CONTIG	k105_107923	523	unaligned
CONTIG	k105_107924	726	unaligned
CONTIG	k105_107925	641	unaligned
CONTIG	k105_107926	576	unaligned
CONTIG	k105_107927	1766	unaligned
CONTIG	k105_107929	1337	unaligned
CONTIG	k105_26195	510	unaligned
CONTIG	k105_46467	663	unaligned
CONTIG	k105_26197	1059	unaligned
CONTIG	k105_46468	1317	unaligned
1146062	1147157	1096	1	Synechococcus_sp._RCC307_CT978603.1	k105_26199	99.18		True
CONTIG	k105_26199	1096	correct
CONTIG	k105_46470	912	unaligned
CONTIG	k105_46471	572	unaligned
CONTIG	k105_46472	923	unaligned
CONTIG	k105_46473	635	unaligned
CONTIG	k105_46474	668	unaligned
CONTIG	k105_46475	564	unaligned
CONTIG	k105_46476	775	unaligned
CONTIG	k105_128733	4273	unaligned
CONTIG	k105_128735	577	unaligned
CONTIG	k105_128736	713	unaligned
CONTIG	k105_128738	710	unaligned
CONTIG	k105_128739	664	unaligned
CONTIG	k105_56803	1222	unaligned
CONTIG	k105_56804	529	unaligned
CONTIG	k105_97885	959	unaligned
CONTIG	k105_97887	583	unaligned
CONTIG	k105_97888	574	unaligned
CONTIG	k105_56807	2569	unaligned
CONTIG	k105_56808	996	unaligned
CONTIG	k105_56809	602	unaligned
CONTIG	k105_87638	1293	unaligned
CONTIG	k105_138804	1009	unaligned
CONTIG	k105_87639	782	unaligned
CONTIG	k105_87640	785	unaligned
CONTIG	k105_138806	1173	unaligned
CONTIG	k105_138807	667	unaligned
CONTIG	k105_138809	597	unaligned
CONTIG	k105_87641	2500	unaligned
1916043	1916781	1	739	Synechococcus_sp._RCC307_CT978603.1	k105_138813	97.56		True
CONTIG	k105_138813	739	correct
CONTIG	k105_67167	1187	unaligned
CONTIG	k105_159222	571	unaligned
CONTIG	k105_67169	633	unaligned
CONTIG	k105_67170	538	unaligned
CONTIG	k105_159225	769	unaligned
CONTIG	k105_67172	1118	unaligned
CONTIG	k105_159228	836	unaligned
CONTIG	k105_159232	629	unaligned
CONTIG	k105_67176	893	unaligned
CONTIG	k105_159233	667	unaligned
CONTIG	k105_67178	511	unaligned
CONTIG	k105_118363	589	unaligned
CONTIG	k105_118365	542	unaligned
CONTIG	k105_118366	576	unaligned
CONTIG	k105_16145	1621	unaligned
CONTIG	k105_118368	536	unaligned
CONTIG	k105_118369	671	unaligned
CONTIG	k105_16149	504	unaligned
CONTIG	k105_118371	901	unaligned
CONTIG	k105_16152	788	unaligned
CONTIG	k105_118374	584	unaligned
CONTIG	k105_16153	595	unaligned
CONTIG	k105_118375	553	unaligned
CONTIG	k105_118376	670	unaligned
CONTIG	k105_77564	915	unaligned
CONTIG	k105_77565	540	unaligned
CONTIG	k105_149035	893	unaligned
CONTIG	k105_149037	787	unaligned
CONTIG	k105_149038	597	unaligned
CONTIG	k105_149039	1034	unaligned
1174233	1175619	5	1391	Synechococcus_sp._RCC307_CT978603.1	k105_149041	98.41		True
CONTIG	k105_149041	1391	correct
CONTIG	k105_77567	4422	unaligned
CONTIG	k105_5748	19033	unaligned
CONTIG	k105_46477	517	unaligned
1066318	1067894	1577	1	Synechococcus_sp._RCC307_CT978603.1	k105_46478	99.62		True
CONTIG	k105_46478	1577	correct
CONTIG	k105_46479	614	unaligned
CONTIG	k105_46481	776	unaligned
136872	137627	756	1	Synechococcus_sp._RCC307_CT978603.1	k105_46484	96.43		True
CONTIG	k105_46484	756	correct
CONTIG	k105_46485	527	unaligned
CONTIG	k105_46486	522	unaligned
CONTIG	k105_46487	526	unaligned
CONTIG	k105_36263	7056	unaligned
CONTIG	k105_36265	557	unaligned
CONTIG	k105_128740	3154	unaligned
CONTIG	k105_36266	1369	unaligned
CONTIG	k105_128741	753	unaligned
CONTIG	k105_36267	628	unaligned
CONTIG	k105_36269	517	unaligned
CONTIG	k105_128744	707	unaligned
CONTIG	k105_36272	544	unaligned
CONTIG	k105_128745	643	unaligned
CONTIG	k105_128746	1072	unaligned
CONTIG	k105_56810	521	unaligned
CONTIG	k105_97890	3015	unaligned
CONTIG	k105_56811	918	unaligned
CONTIG	k105_97891	588	unaligned
CONTIG	k105_97892	849	unaligned
CONTIG	k105_56813	550	unaligned
CONTIG	k105_97893	560	unaligned
CONTIG	k105_56815	557	unaligned
CONTIG	k105_97894	1539	unaligned
CONTIG	k105_97895	1976	unaligned
CONTIG	k105_138814	2257	unaligned
CONTIG	k105_138816	669	unaligned
CONTIG	k105_87642	3738	unaligned
CONTIG	k105_138817	860	unaligned
CONTIG	k105_138819	591	unaligned
CONTIG	k105_87643	2150	unaligned
CONTIG	k105_87644	557	unaligned
CONTIG	k105_138823	735	unaligned
CONTIG	k105_87645	1303	unaligned
CONTIG	k105_138824	770	unaligned
CONTIG	k105_159235	2006	unaligned
CONTIG	k105_159236	853	unaligned
CONTIG	k105_67179	3191	unaligned
CONTIG	k105_159238	569	unaligned
CONTIG	k105_159240	733	unaligned
CONTIG	k105_67182	868	unaligned
CONTIG	k105_159241	507	unaligned
CONTIG	k105_67184	666	unaligned
CONTIG	k105_159244	612	unaligned
CONTIG	k105_159246	524	unaligned
CONTIG	k105_118377	563	unaligned
CONTIG	k105_118378	530	unaligned
CONTIG	k105_16158	1339	unaligned
CONTIG	k105_118379	971	unaligned
CONTIG	k105_118381	791	unaligned
CONTIG	k105_16161	1339	unaligned
CONTIG	k105_16162	588	unaligned
CONTIG	k105_118382	1007	unaligned
CONTIG	k105_118385	532	unaligned
CONTIG	k105_16165	997	unaligned
CONTIG	k105_118386	1188	unaligned
CONTIG	k105_77570	553	unaligned
CONTIG	k105_77571	4099	unaligned
CONTIG	k105_77573	626	unaligned
CONTIG	k105_149042	7011	unaligned
CONTIG	k105_77574	669	unaligned
CONTIG	k105_5752	750	unaligned
CONTIG	k105_107930	7467	unaligned
CONTIG	k105_5756	1459	unaligned
CONTIG	k105_5759	587	unaligned
CONTIG	k105_5760	719	unaligned
CONTIG	k105_5762	768	unaligned
CONTIG	k105_5763	522	unaligned
CONTIG	k105_5764	708	unaligned
CONTIG	k105_46488	585	unaligned
CONTIG	k105_46489	655	unaligned
CONTIG	k105_46490	1106	unaligned
CONTIG	k105_46494	1154	unaligned
CONTIG	k105_46498	1085	unaligned
CONTIG	k105_128747	507	unaligned
CONTIG	k105_36275	1370	unaligned
CONTIG	k105_128749	803	unaligned
CONTIG	k105_128750	990	unaligned
CONTIG	k105_128751	736	unaligned
CONTIG	k105_36277	3148	unaligned
CONTIG	k105_128752	1749	unaligned
CONTIG	k105_128753	537	unaligned
CONTIG	k105_128754	564	unaligned
CONTIG	k105_36279	1317	unaligned
CONTIG	k105_36280	523	unaligned
CONTIG	k105_128756	532	unaligned
CONTIG	k105_56816	4199	unaligned
CONTIG	k105_97896	1178	unaligned
CONTIG	k105_97897	798	unaligned
CONTIG	k105_56819	642	unaligned
CONTIG	k105_56821	570	unaligned
CONTIG	k105_97898	2788	unaligned
CONTIG	k105_56822	2391	unaligned
CONTIG	k105_97901	597	unaligned
CONTIG	k105_56823	1169	unaligned
CONTIG	k105_97903	771	unaligned
CONTIG	k105_87648	548	unaligned
1393349	1394851	1	1503	Synechococcus_sp._RCC307_CT978603.1	k105_138826	98.74		True
CONTIG	k105_138826	1503	correct
CONTIG	k105_87649	823	unaligned
CONTIG	k105_87650	812	unaligned
CONTIG	k105_87652	2174	unaligned
CONTIG	k105_87653	1202	unaligned
CONTIG	k105_87654	574	unaligned
CONTIG	k105_67191	628	unaligned
CONTIG	k105_159249	933	unaligned
CONTIG	k105_67193	772	unaligned
CONTIG	k105_159251	966	unaligned
CONTIG	k105_159252	675	unaligned
CONTIG	k105_67196	717	unaligned
CONTIG	k105_159253	643	unaligned
CONTIG	k105_67197	649	unaligned
CONTIG	k105_159256	583	unaligned
382180	383202	1023	1	Synechococcus_sp._RCC307_CT978603.1	k105_67198	98.53		True
relocation, inconsistency = 4701
377187	377333	1315	1169	Synechococcus_sp._RCC307_CT978603.1	k105_67198	97.28		True
CONTIG	k105_67198	1315	misassembled
CONTIG	k105_118387	652	unaligned
CONTIG	k105_67199	787	unaligned
CONTIG	k105_118389	780	unaligned
CONTIG	k105_118391	999	unaligned
CONTIG	k105_16169	976	unaligned
CONTIG	k105_16170	513	unaligned
CONTIG	k105_118393	1195	unaligned
CONTIG	k105_16171	2042	unaligned
CONTIG	k105_16172	712	unaligned
CONTIG	k105_149044	1433	unaligned
CONTIG	k105_16173	864	unaligned
CONTIG	k105_149046	834	unaligned
CONTIG	k105_16174	802	unaligned
CONTIG	k105_149049	560	unaligned
CONTIG	k105_16175	1048	unaligned
734437	735271	839	5	Synechococcus_sp._RCC307_CT978603.1	k105_149050	98.32		True
CONTIG	k105_149050	845	correct
CONTIG	k105_77578	569	unaligned
CONTIG	k105_149051	604	unaligned
CONTIG	k105_77579	981	unaligned
CONTIG	k105_149052	759	unaligned
CONTIG	k105_149053	628	unaligned
CONTIG	k105_77581	1118	unaligned
CONTIG	k105_5765	586	unaligned
CONTIG	k105_77584	513	unaligned
CONTIG	k105_5766	1890	unaligned
CONTIG	k105_77586	1543	unaligned
CONTIG	k105_5771	1648	unaligned
CONTIG	k105_5772	562	unaligned
CONTIG	k105_46500	663	unaligned
CONTIG	k105_107931	9535	unaligned
CONTIG	k105_107932	516	unaligned
CONTIG	k105_46501	1152	unaligned
CONTIG	k105_107933	629	unaligned
CONTIG	k105_46502	549	unaligned
CONTIG	k105_46503	508	unaligned
CONTIG	k105_107934	811	unaligned
CONTIG	k105_46504	677	unaligned
CONTIG	k105_36281	823	unaligned
CONTIG	k105_36282	530	unaligned
CONTIG	k105_36285	758	unaligned
CONTIG	k105_36286	513	unaligned
CONTIG	k105_36288	928	unaligned
CONTIG	k105_26200	19823	unaligned
CONTIG	k105_36290	1437	unaligned
CONTIG	k105_26201	1765	unaligned
CONTIG	k105_36291	726	unaligned
CONTIG	k105_97904	678	unaligned
CONTIG	k105_128759	543	unaligned
CONTIG	k105_97905	813	unaligned
CONTIG	k105_97909	503	unaligned
CONTIG	k105_128760	1671	unaligned
CONTIG	k105_128762	507	unaligned
CONTIG	k105_97910	1009	unaligned
CONTIG	k105_128763	1111	unaligned
CONTIG	k105_128764	767	unaligned
CONTIG	k105_97914	1045	unaligned
CONTIG	k105_128765	923	unaligned
