S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_82627	1621	unaligned
CONTIG	k105_159636	558	unaligned
CONTIG	k105_159637	598	unaligned
CONTIG	k105_82629	770	unaligned
CONTIG	k105_82630	635	unaligned
CONTIG	k105_159640	598	unaligned
CONTIG	k105_94090	866	unaligned
CONTIG	k105_159641	1715	unaligned
CONTIG	k105_148124	1648	unaligned
CONTIG	k105_39372	559	unaligned
CONTIG	k105_148127	1653	unaligned
CONTIG	k105_39373	2221	unaligned
CONTIG	k105_39374	697	unaligned
CONTIG	k105_148131	578	unaligned
CONTIG	k105_39375	1371	unaligned
CONTIG	k105_148136	709	unaligned
CONTIG	k105_148138	512	unaligned
CONTIG	k105_71696	1600	unaligned
CONTIG	k105_71697	564	unaligned
CONTIG	k105_94097	685	unaligned
CONTIG	k105_71699	532	unaligned
CONTIG	k105_94099	875	unaligned
CONTIG	k105_94100	557	unaligned
CONTIG	k105_71701	785	unaligned
CONTIG	k105_71702	595	unaligned
CONTIG	k105_71703	709	unaligned
CONTIG	k105_71704	556	unaligned
CONTIG	k105_94106	934	unaligned
CONTIG	k105_94107	561	unaligned
CONTIG	k105_71706	1150	unaligned
CONTIG	k105_94109	630	unaligned
CONTIG	k105_71707	681	unaligned
CONTIG	k105_170370	627	unaligned
CONTIG	k105_115451	646	unaligned
CONTIG	k105_170372	691	unaligned
CONTIG	k105_170373	514	unaligned
CONTIG	k105_115454	616	unaligned
CONTIG	k105_170374	837	unaligned
CONTIG	k105_170378	548	unaligned
CONTIG	k105_115455	3271	unaligned
CONTIG	k105_170385	1119	unaligned
CONTIG	k105_148139	578	unaligned
CONTIG	k105_148140	586	unaligned
CONTIG	k105_148141	504	unaligned
CONTIG	k105_104329	1015	unaligned
CONTIG	k105_104330	599	unaligned
CONTIG	k105_148144	783	unaligned
CONTIG	k105_104332	851	unaligned
CONTIG	k105_148146	636	unaligned
CONTIG	k105_104334	1057	unaligned
CONTIG	k105_148148	593	unaligned
CONTIG	k105_148149	768	unaligned
CONTIG	k105_148150	1020	unaligned
CONTIG	k105_7349	705	unaligned
CONTIG	k105_82632	1430	unaligned
CONTIG	k105_71708	710	unaligned
CONTIG	k105_82635	870	unaligned
CONTIG	k105_71711	3350	unaligned
CONTIG	k105_82636	3997	unaligned
CONTIG	k105_104336	2136	unaligned
CONTIG	k105_170386	807	unaligned
CONTIG	k105_104337	549	unaligned
CONTIG	k105_104338	594	unaligned
CONTIG	k105_170393	510	unaligned
CONTIG	k105_104342	709	unaligned
CONTIG	k105_104343	1173	unaligned
CONTIG	k105_104344	568	unaligned
CONTIG	k105_170394	2693	unaligned
CONTIG	k105_104346	646	unaligned
CONTIG	k105_170396	558	unaligned
2362672	2362773	8	109	Thiohalobacter_thiocyanaticus_NZ_QZMU01000001.1	k105_94114	95.1		True
unknown
2362818	2362907	165	254	Thiohalobacter_thiocyanaticus_NZ_QZMU01000001.1	k105_94114	95.56		True
unknown
2365649	2365742	3009	3102	Thiohalobacter_thiocyanaticus_NZ_QZMU01000001.1	k105_94114	97.87		True
unknown
CONTIG	k105_94114	3102	mis_unaligned
CONTIG	k105_94116	635	unaligned
CONTIG	k105_94117	980	unaligned
CONTIG	k105_126021	963	unaligned
CONTIG	k105_7354	639	unaligned
CONTIG	k105_126023	536	unaligned
CONTIG	k105_7355	668	unaligned
CONTIG	k105_126027	1012	unaligned
CONTIG	k105_7356	2470	unaligned
CONTIG	k105_7357	561	unaligned
CONTIG	k105_7360	541	unaligned
CONTIG	k105_126028	2828	unaligned
CONTIG	k105_136983	1534	unaligned
CONTIG	k105_61264	3624	unaligned
CONTIG	k105_61266	587	unaligned
CONTIG	k105_61267	612	unaligned
CONTIG	k105_136991	618	unaligned
CONTIG	k105_61268	2540	unaligned
CONTIG	k105_136994	1100	unaligned
CONTIG	k105_136997	524	unaligned
CONTIG	k105_39376	1929	unaligned
CONTIG	k105_39378	543	unaligned
CONTIG	k105_148152	880	unaligned
CONTIG	k105_39379	660	unaligned
CONTIG	k105_39382	560	unaligned
CONTIG	k105_148156	1109	unaligned
CONTIG	k105_148157	651	unaligned
CONTIG	k105_39385	897	unaligned
CONTIG	k105_39387	535	unaligned
CONTIG	k105_148160	1293	unaligned
CONTIG	k105_148161	563	unaligned
CONTIG	k105_115459	1265	unaligned
CONTIG	k105_82639	2325	unaligned
CONTIG	k105_115465	503	unaligned
CONTIG	k105_82641	543	unaligned
CONTIG	k105_115466	584	unaligned
CONTIG	k105_82642	674	unaligned
CONTIG	k105_115468	683	unaligned
CONTIG	k105_82645	1031	unaligned
CONTIG	k105_115470	647	unaligned
CONTIG	k105_159642	2036	unaligned
CONTIG	k105_170401	642	unaligned
CONTIG	k105_170402	1283	unaligned
CONTIG	k105_159646	585	unaligned
CONTIG	k105_170403	573	unaligned
CONTIG	k105_170405	1091	unaligned
CONTIG	k105_159647	1950	unaligned
CONTIG	k105_159649	664	unaligned
CONTIG	k105_159650	647	unaligned
CONTIG	k105_71712	1124	unaligned
CONTIG	k105_17710	1022	unaligned
CONTIG	k105_71713	594	unaligned
CONTIG	k105_71716	503	unaligned
CONTIG	k105_17714	876	unaligned
CONTIG	k105_17717	1117	unaligned
CONTIG	k105_104348	1270	unaligned
CONTIG	k105_104349	899	unaligned
CONTIG	k105_104350	899	unaligned
CONTIG	k105_94119	2368	unaligned
CONTIG	k105_104351	1280	unaligned
CONTIG	k105_104355	904	unaligned
CONTIG	k105_94126	1759	unaligned
CONTIG	k105_126031	731	unaligned
CONTIG	k105_126033	4232	unaligned
CONTIG	k105_61275	616	unaligned
CONTIG	k105_7361	2692	unaligned
CONTIG	k105_61277	1094	unaligned
CONTIG	k105_7362	1091	unaligned
CONTIG	k105_61278	819	unaligned
CONTIG	k105_7363	683	unaligned
CONTIG	k105_61283	588	unaligned
CONTIG	k105_7368	664	unaligned
CONTIG	k105_7369	562	unaligned
CONTIG	k105_137001	725	unaligned
CONTIG	k105_137004	1614	unaligned
CONTIG	k105_137006	1626	unaligned
CONTIG	k105_137007	533	unaligned
CONTIG	k105_82648	609	unaligned
CONTIG	k105_39389	2725	unaligned
CONTIG	k105_39390	602	unaligned
CONTIG	k105_82649	2048	unaligned
CONTIG	k105_39392	1081	unaligned
CONTIG	k105_82651	1137	unaligned
CONTIG	k105_39395	717	unaligned
CONTIG	k105_39397	909	unaligned
CONTIG	k105_170407	2532	unaligned
CONTIG	k105_115472	1649	unaligned
CONTIG	k105_115474	614	unaligned
CONTIG	k105_170409	1117	unaligned
CONTIG	k105_115476	633	unaligned
CONTIG	k105_115477	506	unaligned
CONTIG	k105_115479	1172	unaligned
CONTIG	k105_170410	2185	unaligned
CONTIG	k105_115482	663	unaligned
CONTIG	k105_159651	558	unaligned
CONTIG	k105_159654	1186	unaligned
CONTIG	k105_159657	986	unaligned
CONTIG	k105_17719	2741	unaligned
CONTIG	k105_17720	529	unaligned
CONTIG	k105_17723	1384	unaligned
CONTIG	k105_17724	792	unaligned
CONTIG	k105_17725	820	unaligned
CONTIG	k105_71717	10326	unaligned
CONTIG	k105_94129	722	unaligned
CONTIG	k105_104357	1825	unaligned
CONTIG	k105_94130	603	unaligned
CONTIG	k105_104360	708	unaligned
CONTIG	k105_104361	626	unaligned
CONTIG	k105_104363	514	unaligned
CONTIG	k105_94135	2250	unaligned
CONTIG	k105_126035	796	unaligned
CONTIG	k105_126036	1154	unaligned
CONTIG	k105_29000	27870	unaligned
CONTIG	k105_126038	1364	unaligned
CONTIG	k105_29001	531	unaligned
CONTIG	k105_126039	642	unaligned
CONTIG	k105_29002	578	unaligned
CONTIG	k105_29003	796	unaligned
CONTIG	k105_29005	700	unaligned
CONTIG	k105_61284	1145	unaligned
CONTIG	k105_7370	821	unaligned
CONTIG	k105_7373	523	unaligned
CONTIG	k105_61288	761	unaligned
CONTIG	k105_7374	759	unaligned
CONTIG	k105_61289	621	unaligned
CONTIG	k105_7377	609	unaligned
CONTIG	k105_61290	810	unaligned
CONTIG	k105_7379	612	unaligned
CONTIG	k105_61291	1044	unaligned
CONTIG	k105_61292	631	unaligned
CONTIG	k105_61293	703	unaligned
CONTIG	k105_137009	644	unaligned
CONTIG	k105_148162	7148	unaligned
CONTIG	k105_137010	955	unaligned
CONTIG	k105_137011	666	unaligned
CONTIG	k105_148166	1371	unaligned
CONTIG	k105_137013	1136	unaligned
CONTIG	k105_148168	552	unaligned
CONTIG	k105_148169	1588	unaligned
CONTIG	k105_137021	645	unaligned
CONTIG	k105_82654	2048	unaligned
CONTIG	k105_39400	1038	unaligned
CONTIG	k105_82656	570	unaligned
CONTIG	k105_39403	598	unaligned
CONTIG	k105_39405	594	unaligned
2440078	2440156	1967	2045	Nitrospina_gracilis_NZ_JAKJKD010000001.1	k105_82658	100.0		True
CONTIG	k105_82658	2190	correct_unaligned
CONTIG	k105_39406	952	unaligned
CONTIG	k105_39407	588	unaligned
CONTIG	k105_82660	567	unaligned
CONTIG	k105_115483	668	unaligned
CONTIG	k105_170411	4298	unaligned
CONTIG	k105_170414	1246	unaligned
CONTIG	k105_170416	564	unaligned
CONTIG	k105_159660	2413	unaligned
CONTIG	k105_159661	686	unaligned
CONTIG	k105_159663	1025	unaligned
CONTIG	k105_159664	523	unaligned
CONTIG	k105_17726	2172	unaligned
CONTIG	k105_17727	556	unaligned
CONTIG	k105_71719	2289	unaligned
CONTIG	k105_71720	617	unaligned
CONTIG	k105_17733	1550	unaligned
CONTIG	k105_71723	1886	unaligned
CONTIG	k105_17736	639	unaligned
CONTIG	k105_94137	847	unaligned
CONTIG	k105_104364	3346	unaligned
CONTIG	k105_104365	1008	unaligned
CONTIG	k105_94141	720	unaligned
CONTIG	k105_104367	513	unaligned
CONTIG	k105_94142	586	unaligned
CONTIG	k105_104368	619	unaligned
CONTIG	k105_94143	714	unaligned
CONTIG	k105_94144	730	unaligned
CONTIG	k105_104369	1072	unaligned
CONTIG	k105_94146	700	unaligned
CONTIG	k105_104371	1396	unaligned
CONTIG	k105_94148	973	unaligned
CONTIG	k105_29006	694	unaligned
CONTIG	k105_126044	1840	unaligned
CONTIG	k105_29008	601	unaligned
CONTIG	k105_126045	793	unaligned
CONTIG	k105_126046	634	unaligned
CONTIG	k105_29010	656	unaligned
CONTIG	k105_126048	523	unaligned
CONTIG	k105_29012	799	unaligned
CONTIG	k105_126049	802	unaligned
CONTIG	k105_29013	618	unaligned
CONTIG	k105_61295	706	unaligned
CONTIG	k105_7380	2616	unaligned
CONTIG	k105_61296	573	unaligned
CONTIG	k105_7382	684	unaligned
CONTIG	k105_61298	801	unaligned
CONTIG	k105_7384	719	unaligned
CONTIG	k105_61299	866	unaligned
CONTIG	k105_7385	911	unaligned
CONTIG	k105_61303	738	unaligned
CONTIG	k105_7389	595	unaligned
CONTIG	k105_137023	871	unaligned
CONTIG	k105_137024	547	unaligned
CONTIG	k105_137025	1045	unaligned
CONTIG	k105_137027	785	unaligned
CONTIG	k105_148170	5076	unaligned
CONTIG	k105_148172	573	unaligned
CONTIG	k105_137028	2250	unaligned
CONTIG	k105_39410	1018	unaligned
CONTIG	k105_39411	820	unaligned
CONTIG	k105_39412	777	unaligned
CONTIG	k105_82661	5030	unaligned
CONTIG	k105_39417	1256	unaligned
CONTIG	k105_82662	597	unaligned
CONTIG	k105_39418	743	unaligned
CONTIG	k105_39420	590	unaligned
CONTIG	k105_170417	550	unaligned
CONTIG	k105_170418	857	unaligned
CONTIG	k105_170420	524	unaligned
CONTIG	k105_170423	777	unaligned
CONTIG	k105_170426	514	unaligned
CONTIG	k105_170431	857	unaligned
CONTIG	k105_159666	2593	unaligned
CONTIG	k105_159669	2061	unaligned
CONTIG	k105_159671	646	unaligned
CONTIG	k105_159674	549	unaligned
CONTIG	k105_71725	506	unaligned
CONTIG	k105_17737	850	unaligned
CONTIG	k105_71726	588	unaligned
CONTIG	k105_71727	588	unaligned
CONTIG	k105_17739	677	unaligned
CONTIG	k105_71728	517	unaligned
CONTIG	k105_71729	1560	unaligned
CONTIG	k105_71730	604	unaligned
CONTIG	k105_71733	564	unaligned
CONTIG	k105_17740	3530	unaligned
CONTIG	k105_71734	622	unaligned
CONTIG	k105_17741	743	unaligned
CONTIG	k105_71735	516	unaligned
CONTIG	k105_94149	932	unaligned
CONTIG	k105_94150	1161	unaligned
CONTIG	k105_104376	1671	unaligned
CONTIG	k105_94151	640	unaligned
CONTIG	k105_94152	572	unaligned
CONTIG	k105_104381	777	unaligned
CONTIG	k105_94156	570	unaligned
CONTIG	k105_94158	831	unaligned
CONTIG	k105_104385	579	unaligned
CONTIG	k105_94159	538	unaligned
CONTIG	k105_104386	924	unaligned
CONTIG	k105_29015	2337	unaligned
CONTIG	k105_126056	1957	unaligned
CONTIG	k105_29016	570	unaligned
CONTIG	k105_126057	799	unaligned
CONTIG	k105_29017	961	unaligned
CONTIG	k105_126058	780	unaligned
CONTIG	k105_126059	528	unaligned
CONTIG	k105_126060	585	unaligned
CONTIG	k105_29019	1318	unaligned
CONTIG	k105_126063	517	unaligned
CONTIG	k105_29020	710	unaligned
CONTIG	k105_61304	2203	unaligned
CONTIG	k105_61305	587	unaligned
CONTIG	k105_61311	553	unaligned
CONTIG	k105_137029	2549	unaligned
CONTIG	k105_61313	550	unaligned
CONTIG	k105_61315	810	unaligned
CONTIG	k105_137030	2604	unaligned
CONTIG	k105_137031	747	unaligned
CONTIG	k105_7392	1318	unaligned
CONTIG	k105_148173	976	unaligned
CONTIG	k105_7394	561	unaligned
CONTIG	k105_7395	552	unaligned
CONTIG	k105_148174	1057	unaligned
CONTIG	k105_7397	623	unaligned
CONTIG	k105_7398	787	unaligned
CONTIG	k105_7399	508	unaligned
CONTIG	k105_148175	2243	unaligned
CONTIG	k105_148178	568	unaligned
CONTIG	k105_7401	1175	unaligned
CONTIG	k105_7402	776	unaligned
CONTIG	k105_39423	538	unaligned
CONTIG	k105_82663	3035	unaligned
CONTIG	k105_82664	529	unaligned
CONTIG	k105_39426	523	unaligned
CONTIG	k105_82665	501	unaligned
CONTIG	k105_39427	670	unaligned
CONTIG	k105_82666	1189	unaligned
CONTIG	k105_39428	1114	unaligned
CONTIG	k105_39430	556	unaligned
CONTIG	k105_82669	966	unaligned
CONTIG	k105_170433	649	unaligned
CONTIG	k105_170434	623	unaligned
CONTIG	k105_170436	802	unaligned
CONTIG	k105_170438	607	unaligned
CONTIG	k105_170439	619	unaligned
CONTIG	k105_170440	1412	unaligned
CONTIG	k105_159676	1986	unaligned
CONTIG	k105_50108	73776	unaligned
5018	5085	132	65	endosymbiont_of_Ridgeia_piscesae_NZ_KQ557152.1	k105_71736	97.06		True
CONTIG	k105_71736	905	correct_unaligned
CONTIG	k105_50109	1022	unaligned
CONTIG	k105_104388	541	unaligned
CONTIG	k105_104390	635	unaligned
CONTIG	k105_104391	761	unaligned
CONTIG	k105_50110	3534	unaligned
CONTIG	k105_17743	578	unaligned
CONTIG	k105_104395	727	unaligned
CONTIG	k105_17744	710	unaligned
CONTIG	k105_17745	920	unaligned
CONTIG	k105_71741	741	unaligned
CONTIG	k105_71747	1200	unaligned
CONTIG	k105_71748	604	unaligned
CONTIG	k105_17746	4129	unaligned
CONTIG	k105_71750	693	unaligned
CONTIG	k105_71751	672	unaligned
CONTIG	k105_71752	906	unaligned
CONTIG	k105_71754	1779	unaligned
CONTIG	k105_71755	573	unaligned
CONTIG	k105_71758	899	unaligned
CONTIG	k105_159677	593	unaligned
CONTIG	k105_159679	617	unaligned
CONTIG	k105_159682	535	unaligned
CONTIG	k105_159683	1105	unaligned
CONTIG	k105_159684	635	unaligned
CONTIG	k105_159686	1220	unaligned
CONTIG	k105_29029	605	unaligned
CONTIG	k105_29033	536	unaligned
CONTIG	k105_29034	1427	unaligned
CONTIG	k105_29036	699	unaligned
CONTIG	k105_29041	1834	unaligned
CONTIG	k105_148179	31116	unaligned
CONTIG	k105_29042	1040	unaligned
CONTIG	k105_7404	662	unaligned
CONTIG	k105_148181	513	unaligned
CONTIG	k105_7405	654	unaligned
CONTIG	k105_148184	625	unaligned
CONTIG	k105_7407	1408	unaligned
CONTIG	k105_148185	932	unaligned
CONTIG	k105_7408	991	unaligned
CONTIG	k105_148191	538	unaligned
CONTIG	k105_7412	705	unaligned
CONTIG	k105_137032	587	unaligned
CONTIG	k105_94160	5350	unaligned
CONTIG	k105_137034	1179	unaligned
CONTIG	k105_137036	625	unaligned
CONTIG	k105_137038	942	unaligned
CONTIG	k105_137039	617	unaligned
CONTIG	k105_137041	655	unaligned
CONTIG	k105_137042	692	unaligned
CONTIG	k105_104396	1582	unaligned
CONTIG	k105_94161	6740	unaligned
CONTIG	k105_94163	608	unaligned
CONTIG	k105_104400	665	unaligned
CONTIG	k105_94164	785	unaligned
CONTIG	k105_94165	766	unaligned
CONTIG	k105_94167	802	unaligned
CONTIG	k105_94168	695	unaligned
CONTIG	k105_94169	940	unaligned
CONTIG	k105_104402	3525	unaligned
CONTIG	k105_94171	626	unaligned
CONTIG	k105_7414	1549	unaligned
CONTIG	k105_7416	936	unaligned
CONTIG	k105_7420	542	unaligned
CONTIG	k105_94172	3408	unaligned
CONTIG	k105_7421	842	unaligned
CONTIG	k105_94174	517	unaligned
CONTIG	k105_159689	2269	unaligned
CONTIG	k105_94179	526	unaligned
CONTIG	k105_159691	850	unaligned
CONTIG	k105_159695	507	unaligned
CONTIG	k105_94182	1649	unaligned
CONTIG	k105_159697	1336	unaligned
CONTIG	k105_94187	581	unaligned
CONTIG	k105_159698	532	unaligned
CONTIG	k105_159700	517	unaligned
CONTIG	k105_94191	937	unaligned
CONTIG	k105_94195	501	unaligned
CONTIG	k105_137044	2332	unaligned
CONTIG	k105_94196	851	unaligned
CONTIG	k105_94198	853	unaligned
CONTIG	k105_94199	569	unaligned
CONTIG	k105_137050	848	unaligned
CONTIG	k105_137052	798	unaligned
CONTIG	k105_94203	1339	unaligned
CONTIG	k105_137053	501	unaligned
CONTIG	k105_29043	685	unaligned
CONTIG	k105_94209	592	unaligned
CONTIG	k105_29044	594	unaligned
CONTIG	k105_148194	1866	unaligned
CONTIG	k105_29046	736	unaligned
CONTIG	k105_29047	694	unaligned
CONTIG	k105_148195	999	unaligned
CONTIG	k105_29050	801	unaligned
CONTIG	k105_29051	729	unaligned
CONTIG	k105_148199	1558	unaligned
CONTIG	k105_29053	932	unaligned
CONTIG	k105_71761	623	unaligned
CONTIG	k105_39432	4359	unaligned
CONTIG	k105_61316	2481	unaligned
CONTIG	k105_71763	556	unaligned
CONTIG	k105_61320	507	unaligned
CONTIG	k105_71764	641	unaligned
CONTIG	k105_61321	792	unaligned
CONTIG	k105_71766	523	unaligned
CONTIG	k105_71768	1001	unaligned
CONTIG	k105_61324	1247	unaligned
CONTIG	k105_71770	1977	unaligned
CONTIG	k105_104403	922	unaligned
CONTIG	k105_61329	2211	unaligned
CONTIG	k105_104406	683	unaligned
CONTIG	k105_61330	644	unaligned
CONTIG	k105_104408	519	unaligned
CONTIG	k105_61331	1513	unaligned
CONTIG	k105_61332	689	unaligned
CONTIG	k105_82673	1240	unaligned
CONTIG	k105_104409	2559	unaligned
CONTIG	k105_82675	1068	unaligned
CONTIG	k105_170441	1542	unaligned
CONTIG	k105_7422	1929	unaligned
CONTIG	k105_170445	556	unaligned
CONTIG	k105_7423	516	unaligned
CONTIG	k105_7424	592	unaligned
CONTIG	k105_7428	656	unaligned
CONTIG	k105_170450	594	unaligned
CONTIG	k105_7430	722	unaligned
CONTIG	k105_7432	615	unaligned
CONTIG	k105_170451	1929	unaligned
CONTIG	k105_159704	876	unaligned
CONTIG	k105_170456	1288	unaligned
CONTIG	k105_159708	513	unaligned
CONTIG	k105_50112	1253	unaligned
CONTIG	k105_50118	677	unaligned
CONTIG	k105_159709	2913	unaligned
CONTIG	k105_137056	1229	unaligned
CONTIG	k105_17749	698	unaligned
CONTIG	k105_17751	580	unaligned
CONTIG	k105_137060	872	unaligned
CONTIG	k105_17753	513	unaligned
CONTIG	k105_137062	636	unaligned
CONTIG	k105_137063	847	unaligned
CONTIG	k105_137064	1245	unaligned
CONTIG	k105_29054	908	unaligned
CONTIG	k105_17755	2965	unaligned
CONTIG	k105_82676	944	unaligned
CONTIG	k105_29056	1981	unaligned
CONTIG	k105_29057	763	unaligned
CONTIG	k105_29059	550	unaligned
CONTIG	k105_82679	1191	unaligned
CONTIG	k105_29062	1962	unaligned
CONTIG	k105_82684	1331	unaligned
CONTIG	k105_82686	539	unaligned
CONTIG	k105_50119	4264	unaligned
CONTIG	k105_50120	784	unaligned
CONTIG	k105_50123	1065	unaligned
CONTIG	k105_71772	880	unaligned
CONTIG	k105_71774	705	unaligned
CONTIG	k105_71775	505	unaligned
CONTIG	k105_71777	557	unaligned
CONTIG	k105_71778	891	unaligned
CONTIG	k105_170457	1576	unaligned
CONTIG	k105_104413	2332	unaligned
CONTIG	k105_170458	960	unaligned
CONTIG	k105_170459	756	unaligned
CONTIG	k105_104414	906	unaligned
CONTIG	k105_170461	1673	unaligned
CONTIG	k105_82689	915	unaligned
CONTIG	k105_7438	1487	unaligned
CONTIG	k105_7439	1784	unaligned
CONTIG	k105_82690	2911	unaligned
CONTIG	k105_82691	622	unaligned
CONTIG	k105_7441	1297	unaligned
CONTIG	k105_82692	1186	unaligned
CONTIG	k105_7442	625	unaligned
CONTIG	k105_159711	829	unaligned
CONTIG	k105_61333	794	unaligned
CONTIG	k105_61335	1143	unaligned
CONTIG	k105_61341	797	unaligned
CONTIG	k105_159713	3731	unaligned
CONTIG	k105_159716	556	unaligned
CONTIG	k105_159718	608	unaligned
CONTIG	k105_50126	615	unaligned
CONTIG	k105_137068	652	unaligned
CONTIG	k105_50127	976	unaligned
CONTIG	k105_137069	890	unaligned
CONTIG	k105_50129	687	unaligned
CONTIG	k105_137071	613	unaligned
CONTIG	k105_137074	545	unaligned
CONTIG	k105_50132	1529	unaligned
CONTIG	k105_137075	815	unaligned
CONTIG	k105_137077	583	unaligned
CONTIG	k105_50134	800	unaligned
CONTIG	k105_50137	507	unaligned
CONTIG	k105_29064	517	unaligned
CONTIG	k105_17758	7781	unaligned
CONTIG	k105_17759	842	unaligned
CONTIG	k105_29065	2270	unaligned
CONTIG	k105_17762	634	unaligned
CONTIG	k105_29066	954	unaligned
CONTIG	k105_17765	993	unaligned
CONTIG	k105_29068	579	unaligned
CONTIG	k105_29069	868	unaligned
CONTIG	k105_17771	659	unaligned
CONTIG	k105_170462	3457	unaligned
CONTIG	k105_170470	930	unaligned
CONTIG	k105_115485	41068	unaligned
CONTIG	k105_71782	1313	unaligned
CONTIG	k105_82694	655	unaligned
CONTIG	k105_82695	842	unaligned
CONTIG	k105_71783	1181	unaligned
CONTIG	k105_71784	715	unaligned
CONTIG	k105_82696	1125	unaligned
CONTIG	k105_82697	688	unaligned
CONTIG	k105_71785	1190	unaligned
CONTIG	k105_126066	4553	unaligned
CONTIG	k105_126067	555	unaligned
CONTIG	k105_126068	848	unaligned
CONTIG	k105_126070	853	unaligned
CONTIG	k105_71789	1631	unaligned
CONTIG	k105_126072	599	unaligned
CONTIG	k105_126074	3200	unaligned
CONTIG	k105_104416	6594	unaligned
CONTIG	k105_126077	522	unaligned
CONTIG	k105_104418	637	unaligned
CONTIG	k105_126079	738	unaligned
CONTIG	k105_104420	872	unaligned
CONTIG	k105_7444	525	unaligned
CONTIG	k105_126080	1165	unaligned
CONTIG	k105_126081	819	unaligned
CONTIG	k105_126084	502	unaligned
CONTIG	k105_7445	2610	unaligned
CONTIG	k105_126085	970	unaligned
CONTIG	k105_7446	1125	unaligned
CONTIG	k105_7448	503	unaligned
CONTIG	k105_82699	1356	unaligned
CONTIG	k105_7450	904	unaligned
CONTIG	k105_82702	514	unaligned
CONTIG	k105_126086	1828	unaligned
CONTIG	k105_126088	775	unaligned
CONTIG	k105_126089	514	unaligned
CONTIG	k105_126090	555	unaligned
CONTIG	k105_159719	4556	unaligned
CONTIG	k105_126093	823	unaligned
CONTIG	k105_159720	1133	unaligned
CONTIG	k105_61343	2930	unaligned
CONTIG	k105_61344	998	unaligned
CONTIG	k105_61345	593	unaligned
CONTIG	k105_61350	1089	unaligned
CONTIG	k105_29071	618	unaligned
CONTIG	k105_50139	539	unaligned
CONTIG	k105_29072	1441	unaligned
CONTIG	k105_29073	527	unaligned
CONTIG	k105_50141	1806	unaligned
CONTIG	k105_29074	804	unaligned
CONTIG	k105_29076	1034	unaligned
CONTIG	k105_50143	1216	unaligned
CONTIG	k105_29077	673	unaligned
CONTIG	k105_50146	907	unaligned
CONTIG	k105_29079	894	unaligned
CONTIG	k105_17772	1332	unaligned
CONTIG	k105_17773	689	unaligned
CONTIG	k105_17775	2225	unaligned
CONTIG	k105_17776	558	unaligned
CONTIG	k105_17777	683	unaligned
CONTIG	k105_39434	714	unaligned
CONTIG	k105_71795	583	unaligned
CONTIG	k105_71796	630	unaligned
CONTIG	k105_71798	512	unaligned
CONTIG	k105_71799	1790	unaligned
CONTIG	k105_126095	2071	unaligned
CONTIG	k105_126097	826	unaligned
CONTIG	k105_104424	2865	unaligned
CONTIG	k105_126098	1404	unaligned
CONTIG	k105_126101	804	unaligned
CONTIG	k105_126103	589	unaligned
CONTIG	k105_126104	642	unaligned
CONTIG	k105_82703	822	unaligned
CONTIG	k105_7452	2699	unaligned
CONTIG	k105_82704	3191	unaligned
CONTIG	k105_82705	600	unaligned
CONTIG	k105_159722	950	unaligned
CONTIG	k105_82706	1209	unaligned
CONTIG	k105_159726	1200	unaligned
CONTIG	k105_159730	1625	unaligned
CONTIG	k105_170471	6754	unaligned
CONTIG	k105_148202	786	unaligned
CONTIG	k105_148203	561	unaligned
CONTIG	k105_137078	10912	unaligned
CONTIG	k105_137081	795	unaligned
CONTIG	k105_148204	1859	unaligned
CONTIG	k105_29081	628	unaligned
CONTIG	k105_29082	568	unaligned
CONTIG	k105_29083	564	unaligned
CONTIG	k105_29085	984	unaligned
CONTIG	k105_148207	3230	unaligned
CONTIG	k105_29086	599	unaligned
CONTIG	k105_29087	645	unaligned
CONTIG	k105_61355	1683	unaligned
CONTIG	k105_29088	705	unaligned
CONTIG	k105_29090	687	unaligned
CONTIG	k105_29091	628	unaligned
CONTIG	k105_61358	2137	unaligned
CONTIG	k105_61359	1301	unaligned
CONTIG	k105_7458	2122	unaligned
CONTIG	k105_115488	7339	unaligned
CONTIG	k105_50152	599	unaligned
CONTIG	k105_50153	711	unaligned
CONTIG	k105_50158	762	unaligned
CONTIG	k105_115491	3713	unaligned
CONTIG	k105_17779	1009	unaligned
CONTIG	k105_17781	620	unaligned
CONTIG	k105_71806	1295	unaligned
CONTIG	k105_17782	518	unaligned
CONTIG	k105_17784	525	unaligned
CONTIG	k105_71811	526	unaligned
CONTIG	k105_71812	524	unaligned
CONTIG	k105_17785	1125	unaligned
CONTIG	k105_71815	504	unaligned
CONTIG	k105_17786	1746	unaligned
CONTIG	k105_104426	3032	unaligned
CONTIG	k105_126106	563	unaligned
CONTIG	k105_126107	1011	unaligned
CONTIG	k105_7461	1726	unaligned
CONTIG	k105_7464	1627	unaligned
CONTIG	k105_7465	1098	unaligned
CONTIG	k105_159734	1834	unaligned
CONTIG	k105_159736	1344	unaligned
CONTIG	k105_159739	502	unaligned
CONTIG	k105_170474	998	unaligned
CONTIG	k105_159743	1191	unaligned
CONTIG	k105_137083	1463	unaligned
CONTIG	k105_148209	648	unaligned
CONTIG	k105_148210	729	unaligned
CONTIG	k105_137086	571	unaligned
CONTIG	k105_137088	643	unaligned
CONTIG	k105_148212	1067	unaligned
CONTIG	k105_148213	601	unaligned
CONTIG	k105_148216	773	unaligned
CONTIG	k105_137090	2267	unaligned
CONTIG	k105_148218	585	unaligned
CONTIG	k105_148219	566	unaligned
